Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
tls_init_tp_called;rtld.c;585;0.6167726516723633;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.43424463272094727;0-2;Single bit-flip
load_time;rtld.c;216;0.5272433757781982;0-2;Single bit-flip
relocate_time;rtld.c;215;0.4383373260498047;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.5523722171783447;0-2;Single bit-flip
library_path;rtld.c;743;0.4615654945373535;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.1239912509918213;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.3550889492034912;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.7576839923858643;0-2;Single bit-flip
load_time;rtld.c;216;0.671208381652832;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.41556549072265625;0-2;Single bit-flip
start_time;rtld.c;217;1.0388789176940918;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;1.4054083824157715;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.9680187702178955;0-2;Single bit-flip
load_time;rtld.c;216;0.989055871963501;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.40560150146484375;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.9922964572906494;0-2;Single bit-flip
audit_list;rtld.c;124;1.1344430446624756;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.3528916835784912;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.9781515598297119;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.7220230102539062;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.4947543144226074;0-2;Single bit-flip
library_path;rtld.c;743;0.6159982681274414;0-2;Single bit-flip
version_info;rtld.c;747;1.244614601135254;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.7101140022277832;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.3113071918487549;0-2;Single bit-flip
version_info;rtld.c;747;1.0132372379302979;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.6690042018890381;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.3442971706390381;0-2;Single bit-flip
_rtld_global;rtld.c;140;1.1504757404327393;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;1.13521146774292;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.7877748012542725;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;1.3571269512176514;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.5495510101318359;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.6848387718200684;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.9311635494232178;0-2;Single bit-flip
version_info;rtld.c;747;0.7546029090881348;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;1.349818229675293;0-2;Single bit-flip
audit_list;rtld.c;124;1.0262808799743652;0-2;Single bit-flip
start_time;rtld.c;217;0.6780338287353516;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;1.030827522277832;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.8755738735198975;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.3587627410888672;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.5957973003387451;0-2;Single bit-flip
relocate_time;rtld.c;215;0.8391847610473633;0-2;Single bit-flip
audit_list;rtld.c;124;0.9660654067993164;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.081322431564331;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.7313323020935059;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.799018144607544;0-2;Single bit-flip
load_time;rtld.c;216;0.4496579170227051;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.7769100666046143;0-2;Single bit-flip
load_time;rtld.c;216;1.1461498737335205;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.7517340183258057;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.9780833721160889;0-2;Single bit-flip
relocate_time;rtld.c;215;0.8015952110290527;0-2;Single bit-flip
relocate_time;rtld.c;215;0.7399542331695557;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.9732472896575928;0-2;Single bit-flip
preload_file;rtld.c;1551;0.7706241607666016;0-2;Single bit-flip
library_path;rtld.c;743;0.6225979328155518;0-2;Single bit-flip
relocate_time;rtld.c;215;0.6322040557861328;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.53151535987854;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.5668437480926514;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.9341428279876709;0-2;Single bit-flip
relocate_time;rtld.c;215;0.848137378692627;0-2;Single bit-flip
library_path;rtld.c;743;0.692864179611206;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.6305530071258545;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.3452472686767578;0-2;Single bit-flip
audit_list;rtld.c;124;0.8963193893432617;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.3927316665649414;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.5346357822418213;0-2;Single bit-flip
audit_list;rtld.c;124;1.5321910381317139;0-2;Single bit-flip
preloadlist;rtld.c;745;1.2123217582702637;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.536588191986084;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.5857760906219482;0-2;Single bit-flip
load_time;rtld.c;216;1.1066813468933105;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.5178308486938477;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.1592597961425781;0-2;Single bit-flip
preloadlist;rtld.c;745;1.264136552810669;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.9619495868682861;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;1.2921252250671387;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.4802114963531494;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.088602066040039;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.49266552925109863;0-2;Single bit-flip
version_info;rtld.c;747;0.7202496528625488;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;1.3029003143310547;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.0181570053100586;0-2;Single bit-flip
preloadlist;rtld.c;745;0.7964057922363281;0-2;Single bit-flip
preloadlist;rtld.c;745;1.0631821155548096;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.2392652034759521;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.122797966003418;0-2;Single bit-flip
any_debug;rtld.c;2239;0.8236401081085205;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.9759042263031006;0-2;Single bit-flip
library_path;rtld.c;743;0.5610899925231934;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.9164435863494873;0-2;Single bit-flip
audit_list;rtld.c;124;1.44419527053833;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;1.475278377532959;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.7991626262664795;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.770733118057251;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.2486374378204346;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.2149558067321777;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.4270384311676025;0-2;Single bit-flip
version_info;rtld.c;747;0.8062961101531982;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.7404952049255371;0-2;Single bit-flip
library_path;rtld.c;743;0.5251419544219971;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.6424002647399902;0-2;Single bit-flip
version_info;rtld.c;747;1.1153109073638916;0-2;Single bit-flip
preloadlist;rtld.c;745;0.9168863296508789;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.7548110485076904;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.43735814094543457;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.9710838794708252;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;1.0710434913635254;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.7576746940612793;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.684593677520752;0-2;Single bit-flip
_rtld_global;rtld.c;140;1.2247118949890137;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.7408788204193115;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.8226077556610107;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.1010291576385498;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;1.1411182880401611;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.49875307083129883;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;1.2196531295776367;0-2;Single bit-flip
library_path;rtld.c;743;0.5982537269592285;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.46953749656677246;0-2;Single bit-flip
preload_file;rtld.c;1551;1.1819605827331543;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.6313972473144531;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.2397189140319824;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.5420551300048828;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.7351529598236084;0-2;Single bit-flip
version_info;rtld.c;747;0.9837841987609863;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.9406816959381104;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.3207755088806152;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.2243382930755615;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.4791834354400635;0-2;Single bit-flip
r2;do-rel.h;50;0.7759158611297607;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.9826998710632324;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.9876954555511475;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;1.2354152202606201;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.6219019889831543;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.5917189121246338;0-2;Single bit-flip
file_size;rtld.c;794;0.658667802810669;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.9879963397979736;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.5429213047027588;0-2;Single bit-flip
start_time;rtld.c;217;1.2559857368469238;0-2;Single bit-flip
preloadlist;rtld.c;745;0.9740962982177734;0-2;Single bit-flip
load_time;rtld.c;216;0.3411130905151367;0-2;Single bit-flip
preloadlist;rtld.c;745;0.5826733112335205;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.42575502395629883;0-2;Single bit-flip
library_path;rtld.c;743;0.9847440719604492;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.6484591960906982;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;1.326097011566162;0-2;Single bit-flip
any_debug;rtld.c;2239;1.0023431777954102;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.6381855010986328;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.3817775249481201;0-2;Single bit-flip
audit_list;rtld.c;124;1.3231899738311768;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;1.0859947204589844;0-2;Single bit-flip
undef_name;dl-lookup.c;801;0.2333681583404541;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.872183084487915;0-2;Single bit-flip
audit_list;rtld.c;124;0.4826059341430664;0-2;Single bit-flip
preload_file;rtld.c;1551;0.6020722389221191;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.3557674884796143;0-2;Single bit-flip
preloadlist;rtld.c;745;0.9461359977722168;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.617903470993042;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.2647347450256348;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.9850082397460938;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;1.3305535316467285;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.629514217376709;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.9371976852416992;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.7456841468811035;0-2;Single bit-flip
start_time;rtld.c;217;0.5569679737091064;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;1.1112606525421143;0-2;Single bit-flip
rtld_total_time;rtld.c;326;1.0292103290557861;0-2;Single bit-flip
load_time;rtld.c;216;1.279226303100586;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;1.2512986660003662;0-2;Single bit-flip
preloadlist;rtld.c;745;0.9346144199371338;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.9449939727783203;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.8972563743591309;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.38976526260375977;0-2;Single bit-flip
version_info;rtld.c;747;0.9371170997619629;0-2;Single bit-flip
start_time;rtld.c;217;0.5302407741546631;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.8915784358978271;0-2;Single bit-flip
audit_list;rtld.c;124;0.6872217655181885;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.8268067836761475;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.7840371131896973;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;1.0916602611541748;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.9428942203521729;0-2;Single bit-flip
any_debug;rtld.c;2239;0.5843675136566162;0-2;Single bit-flip
load_time;rtld.c;216;0.5776121616363525;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.9808897972106934;0-2;Single bit-flip
any_debug;rtld.c;2239;0.9402313232421875;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.5548911094665527;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.42809629440307617;0-2;Single bit-flip
load_time;rtld.c;216;0.8383119106292725;0-2;Single bit-flip
load_time;rtld.c;216;0.6121397018432617;0-2;Single bit-flip
start_time;rtld.c;217;0.8451073169708252;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;1.1702890396118164;0-2;Single bit-flip
audit_list;rtld.c;124;0.7916824817657471;0-2;Single bit-flip
version_info;rtld.c;747;0.7725381851196289;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.9543468952178955;0-2;Single bit-flip
load_time;rtld.c;216;0.725081205368042;0-2;Single bit-flip
start_time;rtld.c;217;1.0276072025299072;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.6608490943908691;0-2;Single bit-flip
load_time;rtld.c;216;0.3825397491455078;0-2;Single bit-flip
load_time;rtld.c;216;1.218827486038208;0-2;Single bit-flip
start_time;rtld.c;217;0.6817493438720703;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.5546324253082275;0-2;Single bit-flip
_dl_argv;rtld.c;86;1.316652774810791;0-2;Single bit-flip
library_path;rtld.c;743;1.0140690803527832;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;1.1393427848815918;0-2;Single bit-flip
library_path;rtld.c;743;1.0041725635528564;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;1.1764178276062012;0-2;Single bit-flip
start_time;rtld.c;217;1.0470967292785645;0-2;Single bit-flip
audit_list;rtld.c;124;0.6039388179779053;0-2;Single bit-flip
load_time;rtld.c;216;1.4171786308288574;0-2;Single bit-flip
library_path;rtld.c;743;1.1216905117034912;0-2;Single bit-flip
audit_list;rtld.c;124;0.68166184425354;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.9400098323822021;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.0300054550170898;0-2;Single bit-flip
load_time;rtld.c;216;1.2039663791656494;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.6388962268829346;0-2;Single bit-flip
library_path;rtld.c;743;1.0673601627349854;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.4079005718231201;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.0554258823394775;0-2;Single bit-flip
library_path;rtld.c;743;1.2146172523498535;0-2;Single bit-flip
file_size;rtld.c;794;0.5546784400939941;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;1.1482868194580078;0-2;Single bit-flip
audit_list;rtld.c;124;0.5527365207672119;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.2587015628814697;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.8560044765472412;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.6215739250183105;0-2;Single bit-flip
preloadlist;rtld.c;745;0.9376020431518555;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;1.249427080154419;0-2;Single bit-flip
file_size;rtld.c;794;0.6309127807617188;0-2;Single bit-flip
preloadlist;rtld.c;745;0.997046709060669;0-2;Single bit-flip
load_time;rtld.c;216;1.3667724132537842;0-2;Single bit-flip
start_time;rtld.c;217;0.653092622756958;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.4273653030395508;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.1537590026855469;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.937903881072998;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.8733494281768799;0-2;Single bit-flip
_dl_argv;rtld.c;86;1.462676763534546;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.6018667221069336;0-2;Single bit-flip
file_size;rtld.c;794;1.0934557914733887;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.6813724040985107;0-2;Single bit-flip
preloadlist;rtld.c;745;0.9938521385192871;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;1.3480732440948486;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.5721597671508789;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.829380989074707;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.132023811340332;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.1616404056549072;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.2713313102722168;0-2;Single bit-flip
_rtld_global;rtld.c;140;1.1289689540863037;0-2;Single bit-flip
start_time;rtld.c;217;1.2004578113555908;0-2;Single bit-flip
_rtld_local;rtld.c;162;1.3257429599761963;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.7190995216369629;0-2;Single bit-flip
load_time;rtld.c;216;0.541618824005127;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;1.3750343322753906;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.5886886119842529;0-2;Single bit-flip
version_info;rtld.c;747;0.7167608737945557;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.8697071075439453;0-2;Single bit-flip
version_info;rtld.c;747;0.8355166912078857;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.35977721214294434;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.7826387882232666;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.9124581813812256;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.9644923210144043;0-2;Single bit-flip
load_time;rtld.c;216;0.6184930801391602;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.5719654560089111;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.9882612228393555;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.3640286922454834;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.36234474182128906;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;0.8572266101837158;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;0.5014894008636475;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.7229018211364746;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.7202367782592773;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.8359942436218262;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.8080029487609863;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.8964850902557373;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;0.46662235260009766;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;1.2588729858398438;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;1.293438196182251;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.389087438583374;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;0.681448221206665;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;0.824951171875;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;1.246164083480835;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.35254693031311035;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;0.4156508445739746;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;0.5095930099487305;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.7441389560699463;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;0.6839368343353271;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;0.7792019844055176;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.6012411117553711;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;0.8689408302307129;0-2;Single bit-flip
flags;dl-lookup.c;805;0.7966315746307373;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;1.2489748001098633;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;1.248716115951538;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.4498176574707031;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;1.1440434455871582;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.44995617866516113;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;0.8524963855743408;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;1.219280481338501;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;0.9401450157165527;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.3089678287506104;0-2;Single bit-flip
_dl_argv;rtld.c;86;1.0817286968231201;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;1.1653521060943604;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.7781763076782227;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.5638611316680908;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;1.1217353343963623;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;1.2765257358551025;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.44001340866088867;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;1.0698206424713135;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.9181382656097412;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;1.3395986557006836;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;0.66644287109375;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.8591809272766113;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;0.6887416839599609;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.9807629585266113;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;1.1607224941253662;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.6147794723510742;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.9490680694580078;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;1.1290037631988525;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;0.5633645057678223;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.8854622840881348;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.8748002052307129;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.4928295612335205;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.8588564395904541;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.9637904167175293;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;0.8360044956207275;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.7338333129882812;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;1.0861704349517822;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;0.9466118812561035;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.6368458271026611;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;1.0097482204437256;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.6949422359466553;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;1.1290719509124756;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;1.2204341888427734;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;1.124267339706421;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;0.7870328426361084;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.7766244411468506;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;1.1271958351135254;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.4135627746582031;0-2;Single bit-flip
strtab;dl-deps.c;231;0.13797330856323242;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.7480247020721436;0-2;Single bit-flip
ranges;dl-reloc.c;258;0.9403581619262695;0-2;Single bit-flip
_dl_argv;rtld.c;86;1.0905475616455078;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;1.003096342086792;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;0.7386720180511475;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;1.035846471786499;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.46307373046875;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;1.3161530494689941;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;0.41966843605041504;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;1.0606331825256348;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;1.2985708713531494;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.7883849143981934;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;0.7802672386169434;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;0.6622140407562256;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;0.9619405269622803;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;0.5414199829101562;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.6249349117279053;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;1.0796926021575928;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;0.7998790740966797;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;1.161714792251587;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.6954760551452637;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.8601596355438232;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.7813782691955566;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;1.270357370376587;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;1.26832914352417;0-2;Single bit-flip
